title,company,location,job_type,url,link,source,score,posted_at,posted_text,scraped_on,scraped_time,run_profile,job_window,scraped_at,status,notes
Workorder Executive (Night Shift 9:30 PM-6:30 AM),Navkar,Mumbai,Job,https://internshala.com/job/detail/workorder-executive-night-shift-930-pm-630-am-job-in-mumbai-at-navkar1771656333,https://internshala.com/job/detail/workorder-executive-night-shift-930-pm-630-am-job-in-mumbai-at-navkar1771656333,Internshala - Job,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
International Business Development,Blackwaretech Technology Private Limited,Mumbai (Hybrid),Job,https://internshala.com/internship/detail/international-business-development-internship-in-mumbai-at-blackwaretech-technology-private-limited1773670739,https://internshala.com/internship/detail/international-business-development-internship-in-mumbai-at-blackwaretech-technology-private-limited1773670739,Internshala - Job,2,,4 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Junior Operations Associate,Uppseekers,Mumbai (Hybrid),Job,https://internshala.com/job/detail/junior-operations-associate-job-in-mumbai-at-uppseekers1773109591,https://internshala.com/job/detail/junior-operations-associate-job-in-mumbai-at-uppseekers1773109591,Internshala - Job,1,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Customer Insight Executive,XYXX Apparels Private Limited,Mumbai (Hybrid),Job,https://internshala.com/job/detail/fresher-part-time-customer-insight-executive-job-in-mumbai-at-xyxx-apparels-private-limited1772693611,https://internshala.com/job/detail/fresher-part-time-customer-insight-executive-job-in-mumbai-at-xyxx-apparels-private-limited1772693611,Internshala - Job,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations Executive,Artium Academy,Mumbai (Hybrid),Job,https://internshala.com/job/detail/operations-executive-job-in-mumbai-at-artium-academy1772737325,https://internshala.com/job/detail/operations-executive-job-in-mumbai-at-artium-academy1772737325,Internshala - Job,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Junior Marketing Associate,URHRO,"Mumbai, Nalasopara",Job,https://internshala.com/job/detail/junior-marketing-associate-job-in-multiple-locations-at-urhro1773902790,https://internshala.com/job/detail/junior-marketing-associate-job-in-multiple-locations-at-urhro1773902790,Internshala - Job,1,,2 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Sales Engineer - Packaging Machinery,Mahisa Packaging Systems LLP,"Mumbai, Navi Mumbai",Job,https://internshala.com/job/detail/sales-engineer-packaging-machinery-job-in-multiple-locations-at-mahisa-packaging-systems-llp1771564165,https://internshala.com/job/detail/sales-engineer-packaging-machinery-job-in-multiple-locations-at-mahisa-packaging-systems-llp1771564165,Internshala - Job,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Administration Associate,Brand Media,"Mumbai, Virar, Vasai, Mira Bhayandar, Dahisar",Job,https://internshala.com/job/detail/administration-associate-job-in-multiple-locations-at-brand-media1771933888,https://internshala.com/job/detail/administration-associate-job-in-multiple-locations-at-brand-media1771933888,Internshala - Job,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),EcoAccord,Nagpur,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-nagpur-at-ecoaccord1772803332,https://internshala.com/internship/detail/business-development-sales-internship-in-nagpur-at-ecoaccord1772803332,Internshala - Job,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Front Desk Executive,Caelum Spa And Wellness Institute,"Nashik, Mumbai, Maharashta",Job,https://internshala.com/job/detail/front-desk-executive-job-in-nashik-at-caelum-spa-and-wellness-institute1773394830,https://internshala.com/job/detail/front-desk-executive-job-in-nashik-at-caelum-spa-and-wellness-institute1773394830,Internshala - Job,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Quality Assurance Engineer - Mechanical,Parth Enterprises,Navi Mumbai,Job,https://internshala.com/job/detail/fresher-quality-assurance-engineer-mechanical-job-in-navi-mumbai-at-parth-enterprises1771586282,https://internshala.com/job/detail/fresher-quality-assurance-engineer-mechanical-job-in-navi-mumbai-at-parth-enterprises1771586282,Internshala - Job,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Equity Research Analyst,TG Levels Private Limited,"Navi Mumbai, Dombivli, Kalyan",Job,https://internshala.com/job/detail/fresher-equity-research-analyst-job-in-multiple-locations-at-tg-levels-private-limited1773895269,https://internshala.com/job/detail/fresher-equity-research-analyst-job-in-multiple-locations-at-tg-levels-private-limited1773895269,Internshala - Job,0,,2 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Associate Software Tester,Mortar Software,"Navi Mumbai, Mumbai, Bangalore",Job,https://internshala.com/job/detail/associate-software-tester-job-in-multiple-locations-at-mortar-software1773223998,https://internshala.com/job/detail/associate-software-tester-job-in-multiple-locations-at-mortar-software1773223998,Internshala - Job,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Receptionist,Envision Next LLP,"Navi Mumbai, Turbhe, Thane",Job,https://internshala.com/job/detail/receptionist-job-in-multiple-locations-at-envision-next-llp1773118375,https://internshala.com/job/detail/receptionist-job-in-multiple-locations-at-envision-next-llp1773118375,Internshala - Job,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Analyst,Gluzo,Noida,Job,https://internshala.com/job/detail/fresher-business-analyst-job-in-noida-at-gluzo1773157014,https://internshala.com/job/detail/fresher-business-analyst-job-in-noida-at-gluzo1773157014,Internshala - Job,3,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Data Analyst,Amicon Hub Services,Noida,Job,https://internshala.com/job/detail/data-analyst-job-in-noida-at-amicon-hub-services1773049033,https://internshala.com/job/detail/data-analyst-job-in-noida-at-amicon-hub-services1773049033,Internshala - Job,3,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Junior Software Tester,Bug Hunters Private Limited,Noida,Job,https://internshala.com/job/detail/fresher-junior-software-tester-job-in-noida-at-bug-hunters-private-limited1772790383,https://internshala.com/job/detail/fresher-junior-software-tester-job-in-noida-at-bug-hunters-private-limited1772790383,Internshala - Job,1,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Administrative Assistant,Ignite Education Group,Noida,Job,https://internshala.com/job/detail/fresher-administrative-assistant-job-in-noida-at-ignite-education-group1773534700,https://internshala.com/job/detail/fresher-administrative-assistant-job-in-noida-at-ignite-education-group1773534700,Internshala - Job,0,,6 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),UpROI - Digital Marketing Agency,Noida,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-uproi-digital-marketing-agency1773470569,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-uproi-digital-marketing-agency1773470569,Internshala - Job,0,,7 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),Workshala Pvt LTD,Noida,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-workshala-pvt-ltd1773040924,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-workshala-pvt-ltd1773040924,Internshala - Job,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),Edge3,Noida,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-edge31771491726,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-edge31771491726,Internshala - Job,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),Shastra Vigyan,Noida,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-shastra-vigyan1773726364,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-shastra-vigyan1773726364,Internshala - Job,0,,4 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),Crazysoft,Noida,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-crazysoft1773597121,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-crazysoft1773597121,Internshala - Job,0,,5 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),AdMark Digital Media Pvt Ltd,Noida,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-admark-digital-media-pvt-ltd1773935989,https://internshala.com/internship/detail/business-development-sales-internship-in-noida-at-admark-digital-media-pvt-ltd1773935989,Internshala - Job,0,,1 day ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Data Analytics Executive,Plus Plus Life Sciences,Noida,Job,https://internshala.com/job/detail/data-analytics-executive-job-in-noida-at-himani-pandey1773232372,https://internshala.com/job/detail/data-analytics-executive-job-in-noida-at-himani-pandey1773232372,Internshala - Job,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Data Operations Associate,Adfluence Hub,Noida,Job,https://internshala.com/job/detail/data-operations-associate-job-in-noida-at-adfluence-hub1772787603,https://internshala.com/job/detail/data-operations-associate-job-in-noida-at-adfluence-hub1772787603,Internshala - Job,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Digital Media & Growth Operations Associate,BIZBoost™ Inc.,Noida,Job,https://internshala.com/job/detail/digital-media-growth-operations-associate-job-in-noida-at-bizboost-inc1771820069,https://internshala.com/job/detail/digital-media-growth-operations-associate-job-in-noida-at-bizboost-inc1771820069,Internshala - Job,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Executive Assistant,Jobs And Position,Noida,Job,https://internshala.com/job/detail/executive-assistant-job-in-noida-at-jobs-and-position1773815098,https://internshala.com/job/detail/executive-assistant-job-in-noida-at-jobs-and-position1773815098,Internshala - Job,0,,3 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Office Assistant,Iverticals IT Solutions Pvt Ltd,Noida,Job,https://internshala.com/job/detail/fresher-office-assistant-job-in-noida-at-iverticals-it-solutions-pvt-ltd1773924323,https://internshala.com/job/detail/fresher-office-assistant-job-in-noida-at-iverticals-it-solutions-pvt-ltd1773924323,Internshala - Job,0,,2 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Operations Associate,SciAstra Education Private Limited,Noida,Job,https://internshala.com/job/detail/fresher-operations-associate-job-in-noida-at-sciastra-education-private-limited1773924001,https://internshala.com/job/detail/fresher-operations-associate-job-in-noida-at-sciastra-education-private-limited1773924001,Internshala - Job,0,,2 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Project Executive,Sentriscope Data Intelligence Private Limited,Noida,Job,https://internshala.com/job/detail/fresher-project-executive-job-in-noida-at-sentriscope-data-intelligence-private-limited1771490621,https://internshala.com/job/detail/fresher-project-executive-job-in-noida-at-sentriscope-data-intelligence-private-limited1771490621,Internshala - Job,0,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
QA Specialist (Design),ESGA,Noida,Job,https://internshala.com/job/detail/fresher-qa-specialist-design-job-in-noida-at-esga1773793813,https://internshala.com/job/detail/fresher-qa-specialist-design-job-in-noida-at-esga1773793813,Internshala - Job,0,,3 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Quality Coordinator - Spanish,BIG Language Solutions,Noida,Job,https://internshala.com/job/detail/fresher-quality-coordinator-spanish-job-in-noida-at-big-language-solutions1773880231,https://internshala.com/job/detail/fresher-quality-coordinator-spanish-job-in-noida-at-big-language-solutions1773880231,Internshala - Job,0,,2 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Social Media Marketing Executive,Sagar Informatics Private Limited,Noida,Job,https://internshala.com/job/detail/social-media-marketing-executive-job-in-noida-at-sagar-informatics-private-limited1772517691,https://internshala.com/job/detail/social-media-marketing-executive-job-in-noida-at-sagar-informatics-private-limited1772517691,Internshala - Job,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Software Tester,Bytesview Analytics Private Limited,Noida,Job,https://internshala.com/job/detail/software-tester-job-in-noida-at-bytesview-analytics-private-limited1772717057,https://internshala.com/job/detail/software-tester-job-in-noida-at-bytesview-analytics-private-limited1772717057,Internshala - Job,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Student Administrator,Thinkcloudly Private Limited,Noida,Job,https://internshala.com/job/detail/fresher-student-administrator-job-in-noida-at-thinkcloudly-private-limited1773391917,https://internshala.com/job/detail/fresher-student-administrator-job-in-noida-at-thinkcloudly-private-limited1773391917,Internshala - Job,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Women Program Executive,Womenians Empowerment Foundation,Noida,Job,https://internshala.com/job/detail/fresher-women-program-executive-job-in-noida-at-womenians-empowerment-foundation1773136873,https://internshala.com/job/detail/fresher-women-program-executive-job-in-noida-at-womenians-empowerment-foundation1773136873,Internshala - Job,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Junior Electrical Engineer,"Jayashree Electron Pvt Ltd, Pune",Pune,Job,https://internshala.com/job/detail/fresher-junior-electrical-engineer-job-in-pune-at-jayashree-electron-pvt-ltd-pune1771657238,https://internshala.com/job/detail/fresher-junior-electrical-engineer-job-in-pune-at-jayashree-electron-pvt-ltd-pune1771657238,Internshala - Job,1,,3 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Audit Associate,Maulika Varma & Associates,Pune,Job,https://internshala.com/job/detail/audit-associate-job-in-pune-at-maulika-varma-associates1773403479,https://internshala.com/job/detail/audit-associate-job-in-pune-at-maulika-varma-associates1773403479,Internshala - Job,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Associate - Fresher,Echo Booom,Pune,Job,https://internshala.com/job/detail/fresher-business-associate-fresher-job-in-pune-at-echo-booom1773816389,https://internshala.com/job/detail/fresher-business-associate-fresher-job-in-pune-at-echo-booom1773816389,Internshala - Job,0,,today,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),Peakline Technologies Private Limited,Pune,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-peakline-technologies-private-limited1772617552,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-peakline-technologies-private-limited1772617552,Internshala - Job,0,,2 weeks ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),Adex Media Hub,Pune,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-adex-media-hub1773906568,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-adex-media-hub1773906568,Internshala - Job,0,,2 days ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
Business Development (Sales),Lime Learn Eduserv Private Limited,Pune,Job,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-lime-learn-eduserv-private-limited1773145952,https://internshala.com/internship/detail/business-development-sales-internship-in-pune-at-lime-learn-eduserv-private-limited1773145952,Internshala - Job,0,,1 week ago,2026-03-21,18:41:55,hourly,24h,2026-03-21 18:55,,
