title,company,location,job_type,url,link,source,score,posted_at,posted_text,scraped_on,scraped_time,run_profile,job_window,scraped_at,status,notes
Specialist Business Analyst,Birlasoft,Greater Hyderabad Area,Job,https://in.linkedin.com/jobs/view/specialist-business-analyst-at-birlasoft-4388905414?position=57&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=m8%2FdAqq0HglDs7wJRpMTnw%3D%3D,https://in.linkedin.com/jobs/view/specialist-business-analyst-at-birlasoft-4388905414?position=57&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=m8%2FdAqq0HglDs7wJRpMTnw%3D%3D,LinkedIn,3,2026-03-23,5 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Assistant Planner/Document Controller (Data Center Project) | Vizag,Cushman & Wakefield,Greater Hyderabad Area,Job,https://in.linkedin.com/jobs/view/assistant-planner-document-controller-data-center-project-vizag-at-cushman-wakefield-4389093857?position=1&pageNum=2&refId=O%2BqTd57wdUF%2FbfS4zd%2BGuw%3D%3D&trackingId=S%2FynvKiEGBNpQnSwj4wdVw%3D%3D,https://in.linkedin.com/jobs/view/assistant-planner-document-controller-data-center-project-vizag-at-cushman-wakefield-4389093857?position=1&pageNum=2&refId=O%2BqTd57wdUF%2FbfS4zd%2BGuw%3D%3D&trackingId=S%2FynvKiEGBNpQnSwj4wdVw%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Digital Marketing Executive,DXDasia,Greater Kolkata Area,Internship,https://in.linkedin.com/jobs/view/digital-marketing-executive-at-dxdasia-4386840792?position=44&pageNum=0&refId=e1Fa4CfpCyunuvw0H0aLDw%3D%3D&trackingId=neYPWqRizvP4tTmZkw1URg%3D%3D,https://in.linkedin.com/jobs/view/digital-marketing-executive-at-dxdasia-4386840792?position=44&pageNum=0&refId=e1Fa4CfpCyunuvw0H0aLDw%3D%3D&trackingId=neYPWqRizvP4tTmZkw1URg%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
"Associate Data Analyst (New Graduate, Thai Speaking) (Marketing Analytics, Bangkok Based)",Agoda,Greater Kolkata Area,Job,https://in.linkedin.com/jobs/view/associate-data-analyst-new-graduate-thai-speaking-marketing-analytics-bangkok-based-at-agoda-4299778203?position=9&pageNum=0&refId=ENEg5q6OoUEf62pa6vsItg%3D%3D&trackingId=W4o11W008hM9DVkOdpbAFQ%3D%3D,https://in.linkedin.com/jobs/view/associate-data-analyst-new-graduate-thai-speaking-marketing-analytics-bangkok-based-at-agoda-4299778203?position=9&pageNum=0&refId=ENEg5q6OoUEf62pa6vsItg%3D%3D&trackingId=W4o11W008hM9DVkOdpbAFQ%3D%3D,LinkedIn,3,2026-03-23,1 hour ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Analyst - Data (Banking Domain),Capco,Greater Kolkata Area,Job,https://in.linkedin.com/jobs/view/business-analyst-data-banking-domain-at-capco-4389092668?position=10&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=5KZUxKKRzyudpLNs7Hi1xQ%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-data-banking-domain-at-capco-4389092668?position=10&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=5KZUxKKRzyudpLNs7Hi1xQ%3D%3D,LinkedIn,3,2026-03-23,2 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Analyst Consultant,Sundew,Greater Kolkata Area,Job,https://in.linkedin.com/jobs/view/business-analyst-consultant-at-sundew-4386656407?position=31&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=BUsPOtmm4om7pxTwIabIwA%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-consultant-at-sundew-4386656407?position=31&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=BUsPOtmm4om7pxTwIabIwA%3D%3D,LinkedIn,3,2026-03-23,11 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
"Data Analyst (Marketing Analytics, Bangkok Based, Relocation provided)",Agoda,Greater Kolkata Area,Job,https://in.linkedin.com/jobs/view/data-analyst-marketing-analytics-bangkok-based-relocation-provided-at-agoda-4299778190?position=49&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=GlVGsAdjJRT9KUwTOW3jeQ%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-marketing-analytics-bangkok-based-relocation-provided-at-agoda-4299778190?position=49&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=GlVGsAdjJRT9KUwTOW3jeQ%3D%3D,LinkedIn,3,2026-03-22,22 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Data Associate,Scoutit,Greater Kolkata Area,Job,https://in.linkedin.com/jobs/view/data-associate-at-scoutit-4388696829?position=20&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=YegRySoa7gS49LggHxjsKw%3D%3D,https://in.linkedin.com/jobs/view/data-associate-at-scoutit-4388696829?position=20&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=YegRySoa7gS49LggHxjsKw%3D%3D,LinkedIn,0,2026-03-23,6 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
"Associate Data Analyst (New Graduate, Thai Speaking) (Marketing Analytics, Bangkok Based)",Agoda,Greater Lucknow Area,Job,https://in.linkedin.com/jobs/view/associate-data-analyst-new-graduate-thai-speaking-marketing-analytics-bangkok-based-at-agoda-4299767619?position=60&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=eOseYeAyD2eBO%2FDaOmrzug%3D%3D,https://in.linkedin.com/jobs/view/associate-data-analyst-new-graduate-thai-speaking-marketing-analytics-bangkok-based-at-agoda-4299767619?position=60&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=eOseYeAyD2eBO%2FDaOmrzug%3D%3D,LinkedIn,3,2026-03-22,22 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Analyst-Data Analytics,American Express,"Gurgaon, Haryana, India",Job,https://in.linkedin.com/jobs/view/analyst-data-analytics-at-american-express-4389092206?position=9&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=YN8JpOMf%2B9XQ%2BmRkCJc%2FBQ%3D%3D,https://in.linkedin.com/jobs/view/analyst-data-analytics-at-american-express-4389092206?position=9&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=YN8JpOMf%2B9XQ%2BmRkCJc%2FBQ%3D%3D,LinkedIn,0,2026-03-23,3 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Intelligence (BI) Data Analysis - Entry Professional,Schneider Electric,"Gurgaon, Haryana, India",Job,https://in.linkedin.com/jobs/view/business-intelligence-bi-data-analysis-entry-professional-at-schneider-electric-4388950080?position=4&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=0eLR2mKzvNNMZ2q4YgZY3w%3D%3D,https://in.linkedin.com/jobs/view/business-intelligence-bi-data-analysis-entry-professional-at-schneider-electric-4388950080?position=4&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=0eLR2mKzvNNMZ2q4YgZY3w%3D%3D,LinkedIn,0,2026-03-23,3 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Operations Analyst,Aditi Consulting,"Gurgaon, Haryana, India",Job,https://in.linkedin.com/jobs/view/business-operations-analyst-at-aditi-consulting-4389067951?position=39&pageNum=0&refId=UOjI0hMQf2nt8zPnVI5HYg%3D%3D&trackingId=oAZgYw5mTSlWq83X3FnNXA%3D%3D,https://in.linkedin.com/jobs/view/business-operations-analyst-at-aditi-consulting-4389067951?position=39&pageNum=0&refId=UOjI0hMQf2nt8zPnVI5HYg%3D%3D&trackingId=oAZgYw5mTSlWq83X3FnNXA%3D%3D,LinkedIn,0,2026-03-23,5 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Researcher,Gartner,"Gurgaon, Haryana, India",Job,https://in.linkedin.com/jobs/view/researcher-at-gartner-4332274153?position=33&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=TCBT%2B4LRlvc1JE%2F60V%2FMEw%3D%3D,https://in.linkedin.com/jobs/view/researcher-at-gartner-4332274153?position=33&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=TCBT%2B4LRlvc1JE%2F60V%2FMEw%3D%3D,LinkedIn,0,2026-03-23,7 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Analyst,Usha International,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-at-usha-international-4389085100?position=5&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=7lT5%2Baem5UBofMmXgJZUrg%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-at-usha-international-4389085100?position=5&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=7lT5%2Baem5UBofMmXgJZUrg%3D%3D,LinkedIn,5,2026-03-23,5 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Commercial Junior Business Analyst,Inizio Ignite,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/commercial-junior-business-analyst-at-inizio-ignite-4389213890?position=25&pageNum=0&refId=ENEg5q6OoUEf62pa6vsItg%3D%3D&trackingId=YqOQIEnl%2B5eQurW4DR%2B3EQ%3D%3D,https://in.linkedin.com/jobs/view/commercial-junior-business-analyst-at-inizio-ignite-4389213890?position=25&pageNum=0&refId=ENEg5q6OoUEf62pa6vsItg%3D%3D&trackingId=YqOQIEnl%2B5eQurW4DR%2B3EQ%3D%3D,LinkedIn,4,2026-03-23,6 minutes ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Analyst,Scoutit,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-at-scoutit-4388907620?position=8&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=%2BHKIDw%2BFxAcBWFSo4kb10Q%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-at-scoutit-4388907620?position=8&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=%2BHKIDw%2BFxAcBWFSo4kb10Q%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Analyst,Accenture services Pvt Ltd,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-at-accenture-services-pvt-ltd-4388698492?position=44&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=EDZFKQJcS5aPhELzskGE0g%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-at-accenture-services-pvt-ltd-4388698492?position=44&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=EDZFKQJcS5aPhELzskGE0g%3D%3D,LinkedIn,3,2026-03-23,8 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Data Analyst,Scoutit,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388909198?position=7&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=7O9sdapMAoJKFBsU55dHZQ%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388909198?position=7&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=7O9sdapMAoJKFBsU55dHZQ%3D%3D,LinkedIn,3,2026-03-23,6 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Data Analyst-Application Development-Data Visualization,EXL,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/data-analyst-application-development-data-visualization-at-exl-4389053811?position=8&pageNum=2&refId=qZTZrTaRioLacEOqKi5Nlw%3D%3D&trackingId=Nb8XvSi2tYP0N8sUl7R9ww%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-application-development-data-visualization-at-exl-4389053811?position=8&pageNum=2&refId=qZTZrTaRioLacEOqKi5Nlw%3D%3D&trackingId=Nb8XvSi2tYP0N8sUl7R9ww%3D%3D,LinkedIn,3,2026-03-23,8 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Analyst-Data Analytics,American Express,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/analyst-data-analytics-at-american-express-4389081590?position=6&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=yaes1eQAKJCKS84b5yt4Eg%3D%3D,https://in.linkedin.com/jobs/view/analyst-data-analytics-at-american-express-4389081590?position=6&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=yaes1eQAKJCKS84b5yt4Eg%3D%3D,LinkedIn,0,2026-03-23,3 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Apprentice,American Express,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/apprentice-at-american-express-4389073935?position=53&pageNum=0&refId=80WDhdEuS2Fq8KDNFObaHg%3D%3D&trackingId=aogS68fUJQ%2Fo3Jzih6b3qw%3D%3D,https://in.linkedin.com/jobs/view/apprentice-at-american-express-4389073935?position=53&pageNum=0&refId=80WDhdEuS2Fq8KDNFObaHg%3D%3D&trackingId=aogS68fUJQ%2Fo3Jzih6b3qw%3D%3D,LinkedIn,0,2026-03-23,3 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Data Associate,Scoutit,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/data-associate-at-scoutit-4388695866?position=3&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=tachVXSQkNEXqZPguSve1A%3D%3D,https://in.linkedin.com/jobs/view/data-associate-at-scoutit-4388695866?position=3&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=tachVXSQkNEXqZPguSve1A%3D%3D,LinkedIn,0,2026-03-23,6 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Data Engineer,Datum Technologies Group,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/data-engineer-at-datum-technologies-group-4388960473?position=10&pageNum=0&refId=ENEg5q6OoUEf62pa6vsItg%3D%3D&trackingId=No6bZdLBFODczx1q4h9G4w%3D%3D,https://in.linkedin.com/jobs/view/data-engineer-at-datum-technologies-group-4388960473?position=10&pageNum=0&refId=ENEg5q6OoUEf62pa6vsItg%3D%3D&trackingId=No6bZdLBFODczx1q4h9G4w%3D%3D,LinkedIn,0,2026-03-23,40 minutes ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
MIS Executive,Policybazaar.com,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/mis-executive-at-policybazaar-com-4386620956?position=1&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=zOek775oieBGf%2F5IPSlcEA%3D%3D,https://in.linkedin.com/jobs/view/mis-executive-at-policybazaar-com-4386620956?position=1&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=zOek775oieBGf%2F5IPSlcEA%3D%3D,LinkedIn,0,2026-03-23,16 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Quality Analyst -(Voice),Shine.com,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/quality-analyst-voice-at-shine-com-4388957624?position=17&pageNum=0&refId=aRPB%2BIxACRPADckPFnh08g%3D%3D&trackingId=an8sfxz8lW4Z0Z8tZiFnhg%3D%3D,https://in.linkedin.com/jobs/view/quality-analyst-voice-at-shine-com-4388957624?position=17&pageNum=0&refId=aRPB%2BIxACRPADckPFnh08g%3D%3D&trackingId=an8sfxz8lW4Z0Z8tZiFnhg%3D%3D,LinkedIn,0,2026-03-23,49 minutes ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Software Engineer II,Microsoft,"Hyderabad, Telangana, India",Internship,https://in.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4389204464?position=46&pageNum=0&refId=e1Fa4CfpCyunuvw0H0aLDw%3D%3D&trackingId=0zYnuEeAGVy4T2nsJsrNdw%3D%3D,https://in.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4389204464?position=46&pageNum=0&refId=e1Fa4CfpCyunuvw0H0aLDw%3D%3D&trackingId=0zYnuEeAGVy4T2nsJsrNdw%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Sr. Analyst - XA - Activated Insights (Social/ Behavioral Data Scientist) - Hyderabad,Deloitte,"Hyderabad, Telangana, India",Internship,https://in.linkedin.com/jobs/view/sr-analyst-xa-activated-insights-social-behavioral-data-scientist-hyderabad-at-deloitte-4345301169?position=52&pageNum=0&refId=Cj7F99q%2FGfMyv5Re9%2BZzFg%3D%3D&trackingId=OqjwGFzcCZ0Ej9Y9vT4gSA%3D%3D,https://in.linkedin.com/jobs/view/sr-analyst-xa-activated-insights-social-behavioral-data-scientist-hyderabad-at-deloitte-4345301169?position=52&pageNum=0&refId=Cj7F99q%2FGfMyv5Re9%2BZzFg%3D%3D&trackingId=OqjwGFzcCZ0Ej9Y9vT4gSA%3D%3D,LinkedIn,0,2026-03-23,7 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Analyst,The Hartford India,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-at-the-hartford-india-4388644990?position=10&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=hdp4ocX2zSIysH5b%2Be8OjQ%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-at-the-hartford-india-4388644990?position=10&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=hdp4ocX2zSIysH5b%2Be8OjQ%3D%3D,LinkedIn,3,2026-03-22,22 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Analyst,Eternal Robotics,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-at-eternal-robotics-4386675713?position=48&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=OB4rQd%2FTg5YflL61W9oVXQ%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-at-eternal-robotics-4386675713?position=48&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=OB4rQd%2FTg5YflL61W9oVXQ%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Analyst (P&C),ValueMomentum,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-p-c-at-valuemomentum-4388955050?position=47&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=MHcm%2FBbqHu95ijDTbPnNmQ%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-p-c-at-valuemomentum-4388955050?position=47&pageNum=0&refId=Nf0%2BfQXSH9Txs%2B1GfVO9Ew%3D%3D&trackingId=MHcm%2FBbqHu95ijDTbPnNmQ%3D%3D,LinkedIn,3,2026-03-23,3 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Analyst (Power BI & SQL),Anblicks,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-power-bi-sql-at-anblicks-4387077677?position=21&pageNum=0&refId=ENEg5q6OoUEf62pa6vsItg%3D%3D&trackingId=NtMEVmyoZ09kiwl9QHDc1Q%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-power-bi-sql-at-anblicks-4387077677?position=21&pageNum=0&refId=ENEg5q6OoUEf62pa6vsItg%3D%3D&trackingId=NtMEVmyoZ09kiwl9QHDc1Q%3D%3D,LinkedIn,3,2026-03-23,25 minutes ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Business Analyst - Presales and Digital Transformation,Algonox Technologies,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/business-analyst-presales-and-digital-transformation-at-algonox-technologies-4388903295?position=56&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=5Juvmb6aodn58sVaGI8f4w%3D%3D,https://in.linkedin.com/jobs/view/business-analyst-presales-and-digital-transformation-at-algonox-technologies-4388903295?position=56&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=5Juvmb6aodn58sVaGI8f4w%3D%3D,LinkedIn,3,2026-03-23,6 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
DATA ANALYST L4,Wipro,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/data-analyst-l4-at-wipro-4388697422?position=6&pageNum=2&refId=gg16U1a2dfPse3wltQoXsw%3D%3D&trackingId=dZnOV03koPc0P9WQGc83WA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-l4-at-wipro-4388697422?position=6&pageNum=2&refId=gg16U1a2dfPse3wltQoXsw%3D%3D&trackingId=dZnOV03koPc0P9WQGc83WA%3D%3D,LinkedIn,3,2026-03-23,8 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Retail Business Analyst,PROFIT SHOE COMPANY PRIVATE LIMITED,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/retail-business-analyst-at-profit-shoe-company-private-limited-4389034783?position=60&pageNum=0&refId=eUY4hTqYp7QHOksr9aVXBg%3D%3D&trackingId=sJPE5HSVnM67MnKRXU1z0w%3D%3D,https://in.linkedin.com/jobs/view/retail-business-analyst-at-profit-shoe-company-private-limited-4389034783?position=60&pageNum=0&refId=eUY4hTqYp7QHOksr9aVXBg%3D%3D&trackingId=sJPE5HSVnM67MnKRXU1z0w%3D%3D,LinkedIn,3,2026-03-23,11 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Technical Business Analyst,"Prudent Technologies and Consulting, Inc.","Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/technical-business-analyst-at-prudent-technologies-and-consulting-inc-4376051400?position=42&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=iotmjuam1A44cwx9DeWRoA%3D%3D,https://in.linkedin.com/jobs/view/technical-business-analyst-at-prudent-technologies-and-consulting-inc-4376051400?position=42&pageNum=0&refId=L5FJR26Cb9KA%2FzP4JX%2FbKA%3D%3D&trackingId=iotmjuam1A44cwx9DeWRoA%3D%3D,LinkedIn,3,2026-03-23,9 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Analyst - Business Consulting Risk - TMT - CNS - Risk - Process & Controls - Hyderabad,EY,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/analyst-business-consulting-risk-tmt-cns-risk-process-controls-hyderabad-at-ey-4388947756?position=4&pageNum=0&refId=aRPB%2BIxACRPADckPFnh08g%3D%3D&trackingId=VUOcei2eHeTjBxr5OLNNzQ%3D%3D,https://in.linkedin.com/jobs/view/analyst-business-consulting-risk-tmt-cns-risk-process-controls-hyderabad-at-ey-4388947756?position=4&pageNum=0&refId=aRPB%2BIxACRPADckPFnh08g%3D%3D&trackingId=VUOcei2eHeTjBxr5OLNNzQ%3D%3D,LinkedIn,0,2026-03-23,1 hour ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Analyst - Strategic Alliances,HighRadius,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/analyst-strategic-alliances-at-highradius-4386645645?position=42&pageNum=0&refId=80WDhdEuS2Fq8KDNFObaHg%3D%3D&trackingId=6s%2F0oMCwDx3kSB4pJQxqMA%3D%3D,https://in.linkedin.com/jobs/view/analyst-strategic-alliances-at-highradius-4386645645?position=42&pageNum=0&refId=80WDhdEuS2Fq8KDNFObaHg%3D%3D&trackingId=6s%2F0oMCwDx3kSB4pJQxqMA%3D%3D,LinkedIn,0,2026-03-23,14 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
"Analyst II, Data Operations (R-18910)",Dun & Bradstreet,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/analyst-ii-data-operations-r-18910-at-dun-bradstreet-4389090721?position=24&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=e6%2BkC6oYoGpAQ%2FDed6%2B8Gw%3D%3D,https://in.linkedin.com/jobs/view/analyst-ii-data-operations-r-18910-at-dun-bradstreet-4389090721?position=24&pageNum=0&refId=X3xlhwFCEZmR4MbSYWJEnw%3D%3D&trackingId=e6%2BkC6oYoGpAQ%2FDed6%2B8Gw%3D%3D,LinkedIn,0,2026-03-23,2 hours ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Analyst – US Mortgage Loan Legal Process,FinacPlus,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/analyst-%E2%80%93-us-mortgage-loan-legal-process-at-finacplus-4388963469?position=7&pageNum=0&refId=lxDUFEU%2Fj10BS7EfhuytrQ%3D%3D&trackingId=6CRs7ihnRVvB5ezV0w%2B67g%3D%3D,https://in.linkedin.com/jobs/view/analyst-%E2%80%93-us-mortgage-loan-legal-process-at-finacplus-4388963469?position=7&pageNum=0&refId=lxDUFEU%2Fj10BS7EfhuytrQ%3D%3D&trackingId=6CRs7ihnRVvB5ezV0w%2B67g%3D%3D,LinkedIn,0,2026-03-23,39 minutes ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
Contractor - BW4HANA 1.0 or 2.0 Job,YASH Technologies,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/contractor-bw4hana-1-0-or-2-0-job-at-yash-technologies-4388954642?position=51&pageNum=0&refId=ENEg5q6OoUEf62pa6vsItg%3D%3D&trackingId=XWsvB9Kqkr6gCjMwZGtT4w%3D%3D,https://in.linkedin.com/jobs/view/contractor-bw4hana-1-0-or-2-0-job-at-yash-technologies-4388954642?position=51&pageNum=0&refId=ENEg5q6OoUEf62pa6vsItg%3D%3D&trackingId=XWsvB9Kqkr6gCjMwZGtT4w%3D%3D,LinkedIn,0,2026-03-23,47 minutes ago,2026-03-23,22:35:17,hourly,24h,2026-03-23 22:47,,
